,ROA,ROE,Operating gross profit margin,cash flow,Debt ratio,Total asset turnover,Growth_CLass
683,2.062936195611411,0.8110939537643588,0.49137569268882375,-0.21084924768859684,-0.9127440511396592,0.7756813922148539,3
684,-1.8041204893887728,-1.673051783288225,-0.4727999710232163,-0.2014742562219074,1.9259520983814038,1.5033556616678432,0
685,1.1487436306972294,0.5034959706496971,0.41595704414693113,-0.13348688598107974,-0.630729793148024,0.5517816169985498,1
686,-0.0808785722321366,-0.01792803659213955,-0.12824026297888289,-0.10998234752298149,-0.307897682026021,0.6264148754039846,1
687,0.12940785311131928,0.24846219983943973,0.1196061192881998,-0.21097406700830892,0.6823328328769378,0.6077565608026259,3
688,4.535461849386572,1.4791786027444096,0.8989321542210911,0.11070000451560136,-1.8595062029687193,0.01069049355914756,3
689,1.3678842213183047,0.5820178186599799,0.5126703699241819,-0.03940738304514196,-0.7611348823697199,0.6823898192080607,2
690,-0.4261910180592853,-0.1746472621663817,0.2911465747952499,-0.18643915730317553,-0.11388035415959524,-0.6423505174884067,2
691,-0.20705042743821017,-0.02441744551860921,-0.21755960360496762,-0.1853286732640115,0.59009508684208,0.19727363957273444,0
692,0.2909963694278697,0.16507329513430466,-0.06760958473932216,-0.11905222509704134,-0.17855279678173705,0.3838567855863216,1
693,-0.23914677656957975,0.07454604061005302,-0.19774372339984286,-0.13331801278382222,1.5660128480499746,1.0182394820325171,1
694,0.6971812015386504,0.5047938524349911,-0.2914994551166271,0.020310748055386955,0.2879369532796139,1.932496897499093,2
695,0.02426464043959139,0.08687591757034538,-0.022654155020233185,-0.14355433913777976,0.1347374785435565,-0.17589265245443933,2
696,2.635136626677552,0.9476960116665448,0.6135243273860853,-0.14589865807323513,-1.1528802520235135,0.9436062236270822,3
697,-1.1522325708240593,-0.4618036071626639,-0.07648236692072122,-0.19430326393256564,-1.0129333270051082,-0.567717259082972,2
698,-0.11961554532172058,0.012572185362267807,-0.4192675185287748,-0.08861784853853526,0.3314053163535125,0.0853237519645824,3
699,0.05193390693215138,0.1254879006828398,-0.03448453126209867,-0.24621945331979636,0.4114507166481306,-0.6423505174884067,1
700,0.7934702489327591,0.4570966968254391,0.13794320246309139,-0.16499976672690206,-0.6450425468430884,0.14129869576865853,3
701,0.08070994408441375,0.1533923590666593,0.14711174405053712,1.3074736789279908,0.4914961169427487,-0.7916170342992762,2
702,-0.4748889270861909,-0.1860037277877036,0.04122987668584065,-0.31020134711668657,1.4202348011558024,-1.2207582701305262,0
703,-0.5091988175369653,-0.21747736108108143,0.18644774505473993,0.02704887020721738,0.8318215936920527,-1.0155168095155807,0
704,-0.3221545760472597,-0.11007764334800865,-0.18029391844309123,-0.1801033938995935,0.08437778961647868,-0.866250292704711,3
705,0.3795380222040616,0.24716431805414582,0.3127370114366544,0.23532711879158794,0.03772881461034382,-0.810275348900635,1
706,0.2323375244636425,0.21925985967032632,-0.23293909271939278,-0.2200571607456324,0.40402928880624545,0.7570230776134952,1
707,0.9085743975418087,0.7543116256577493,0.015203048953736522,-0.43070175520423104,0.4300042862528435,0.2719068979781693,2
708,0.01651724582167456,0.10634414434975432,0.9918006077197354,0.0034053172910868345,0.44749765188014407,-1.108808382522374,1
709,-1.1389513229076307,-1.2415060896779928,-1.15955331186351,-0.37006159276292694,2.048935759761214,-1.1274666971237328,0
710,-0.4981311109399413,-0.21033901126196483,0.14178807474169766,-0.19499017809725572,0.35685021181140425,-0.9782001803128633,0
711,-0.15724574775160216,0.4291922384416196,1.4803951465087817,0.2586792634658808,2.0112985185630827,-1.1461250117250914,1
712,-0.029967121885826214,0.23450997064752999,0.9021855076876041,-0.18579303376584236,1.0592353468469613,1.316772515654256,3
713,-0.4937040283011317,-0.20417407278181862,1.3425712632910485,-0.0377175089350006,1.050753715027664,-0.996858494914222,0
714,-0.21701136337553173,0.12191872577328151,1.8282082080196278,-0.013673718383244222,1.647118452322005,-1.2207582701305262,2
715,-0.36310509045624845,0.11121120104460658,0.9826320661322896,-0.30161263578292863,2.175100033073261,-1.2394165847318848,1
716,-0.577818598438514,-0.27166392561710306,-0.2920909739287204,-0.16043170595045833,1.0194776976940052,0.2532485833768106,0
717,0.28656928678906013,0.1910309308401833,-0.28854186105616075,-0.04536085668913519,-0.05344872744710201,1.801888695289582,2
718,0.08403025606352098,0.07714180418064087,-0.0040213124392949095,-0.031701054562368325,-0.14091555558360563,0.0666654373632237,1
719,0.4547984270638249,0.11283355327622396,0.08855138165330277,-0.3758137238702865,-1.6326225518025168,-0.623692202887048,3
720,-0.8456570980864947,-0.4569365504678117,-0.08358059266584059,-0.23987080007796954,0.904975668133492,0.0666654373632237,2
721,-1.1356310109285235,-0.5646607386472079,-0.7147311651693662,-0.3041716765807907,0.2386374683299484,-0.007967821042211151,0
722,-0.4892769456623221,-0.20579642501343604,0.4697852560474193,-0.06382285779337435,0.33246552033092447,-0.17589265245443933,0
723,0.5754364289713865,0.13359966184092686,0.7401093531740465,-0.19160292440153934,-1.8902521183136722,-1.1274666971237328,3
724,-0.7283394081580404,-0.3076801451590096,-0.18265999369146432,-0.17256251220137944,-0.5623466366049397,-0.45576737147481977,0
725,0.28878282810846484,0.027822296339471485,-0.15397133130494042,-0.1705213492084405,-2.1537128067005944,-0.9035669219074284,0
726,-0.4793160097250005,-0.19573784117740808,-0.472208452211123,-0.13831339617245675,0.7968348624374515,-0.4371090568734611,0
727,0.2898895987681672,0.2322386775232656,-0.040991238195124666,-0.23659939176394673,0.14427931434026595,0.01069049355914756,0
728,-1.2938992152659665,-0.7249491391310084,-0.5760200037334929,-0.2771431542440757,0.6712006911141101,-0.045284450244928574,0
729,-0.3863472743099989,-0.12532775432521234,-0.11936748079748383,-0.1984916455495714,0.7602578252167317,0.2532485833768106,3
730,-0.27013635504124694,-0.07308801246713162,-0.29948495907988637,-0.13424559164991795,0.31868286862456646,-0.39979242767074363,2
731,-0.18823532622326938,-0.06205601729213321,0.10718422423424094,-0.17670210822806637,-0.03648546380850741,-0.866250292704711,0
732,-0.4925972576414292,-0.20969007036931783,0.10067751730121495,-0.18880452420234706,-0.5591660246727034,-0.5490589444816132,2
733,0.34854844373239446,0.21601515520709144,0.02023095885652942,-0.16691855783777032,0.5148206044458165,0.5890982462012672,3
734,-0.26902958438154456,-0.08574235987374747,0.5274583402265138,-0.1560411659842718,0.16601349587721545,0.7383647630121368,0
735,0.48910831751459916,0.17578081986297958,-0.014964410463020548,-0.15959500860211376,-1.0410287324065306,-0.1199177086503632,3
736,-0.3299019706651765,-0.09547647326345193,-0.5884418987874518,-0.19174047039698677,0.8047863922680426,-0.06394276484628728,2
737,0.6672983937266856,0.42854329754897263,-0.08062299860537417,0.8807368201460258,0.11777421490496191,0.6077565608026259,1
738,-0.4793160097250005,-0.17075361681049994,0.17165977475240804,-0.19369548358494793,1.9720709713988323,-1.2020999555291676,0
739,0.6008921541445414,0.22834503216738383,0.5363311224079128,-0.14405981659198638,-0.8215665090822132,-0.17589265245443933,2
740,0.2057750286307849,0.16604670647327513,0.8445124235085097,-0.18063204043013883,-0.10910943626124071,-0.866250292704711,1
741,0.12940785311131928,0.27993583313281756,-0.4198590373408681,-0.268536984521809,1.0279593295133023,3.163945661188767,2
742,-0.16167283039041175,-0.01078968677302294,-0.07234173523606838,-0.11379692383088869,0.2720338936184316,0.01069049355914756,3
743,0.5444468504997191,0.26955277885046613,0.30001935697664894,-0.05904807011748589,-0.5443231689889331,0.04800712276186498,1
744,-0.026646809906718985,0.2452174953762049,-0.2784860412505751,-0.33349556910013267,1.2389399210183227,0.9995811674311583,2
745,0.28546251612935764,0.12256766666592847,0.1411965559296044,-0.13499728133085076,-0.5273599053503385,0.12264038116729982,1
746,0.4868947761951944,0.19070646039385983,0.0004150786514046192,-0.15554972050587598,-0.7144859073635849,0.5517816169985498,2
747,2.0230924518621247,0.7848118476121566,0.7404051125800931,-0.0314346101844731,-0.9355384366540206,0.4584900439917562,2
748,0.061894842869472964,0.013870067147561739,0.3721846520520288,-0.23737180308357686,-0.6757884621880409,-0.3438174838666675,2
749,0.640735897893828,0.19330222396444768,0.38638110354226735,-0.06400772091655578,-1.4645802213826893,0.10398206656594111,1
750,-1.0891466432210226,-0.46310148894795783,-0.5227833106450982,-0.2159780980099431,-0.5506843928534059,-0.1199177086503632,0
751,0.7536265051834727,0.5979168705298307,-0.06760958473932216,-0.5125305274448184,0.1400384984306174,0.5704399315999085,1
752,0.19470732203376093,0.11413143506151792,0.07938284006585704,-0.0015523755578699284,-0.37999155249004796,0.6823898192080607,1
753,-0.6364774434027413,-0.28399380257739537,0.08204467472027678,-0.18037538580280926,-0.09903749847582492,0.10398206656594111,2
754,0.18585315675614172,0.009976421791679943,0.7992612343833742,-0.17067635359239672,-1.878059772573432,-0.4184507422721024,0
755,0.8975066909447847,0.38246849417103806,0.8285414155819913,-0.13414524670661998,-0.5533349027969362,-0.3251591692653088,1
756,-4.137193040041431,-2.0053095203234714,-0.061990156024436,-0.1946852273671356,-0.6959323377588721,0.7570230776134952,2
757,-0.7250190961789332,-0.33298883997224127,0.32545466589665983,-0.2158495259525142,0.31020123680526934,-0.7169837758938414,0
758,0.5632619517146599,0.375654614798245,-0.0007679589727819079,-0.1485704441651116,0.2195537967365295,0.7756813922148539,1
759,1.1786264385091942,0.7864341998437742,0.06548214798166498,-0.20459490237721914,0.07854666774071183,-0.45576737147481977,3
760,0.31645209460102486,0.24359514314458752,-0.059919840182109524,-0.30917211800721744,0.05734258819246867,-0.02662613564356986,2
761,-1.2883653619674544,-0.639288941301609,0.034427410346768064,-0.19246817518903375,0.23068593849935726,0.01069049355914756,1
762,0.09731150397994978,0.30816476196296055,-0.24210763430683857,-0.294210442217728,0.8413634294887621,0.42117341478903875,3
763,0.33084011317715606,0.2543026678732624,0.21543216684731048,-0.16386578728638043,0.24711910014924549,-0.4930840006775371,2
764,0.358509379669716,0.1965469284276825,-0.03655484710442514,-0.06827017831284167,-0.26336911497471005,0.0853237519645824,1
765,0.2965302227263817,0.06740769079093636,0.19798236189055884,0.019891420406158097,-1.5154700122984728,-0.3438174838666675,3
766,1.8482226876291459,0.8474346437525888,1.0973867156783852,-0.050196177656021274,-0.5278900073390445,-0.08260107944764579,3
767,-0.021112956608207008,0.17123823361445087,-0.2855842669956944,-0.24890478189995535,1.0231884116149481,0.8129980214175713,1
768,0.2821422041502505,0.5093364386835197,-0.09600248771979933,-0.023934192788597063,1.2172057394813736,3.2385789195942016,2
769,0.10395212793816413,0.21471727342179756,-0.14569006793563463,-0.22706237992539577,0.8127379220986337,0.2345902687754519,1
770,-0.8899279244745907,-0.36868058906782436,-0.3219626739394309,-0.1061494970140184,-0.5952129599047169,-0.3251591692653088,0
771,-0.04103482848285017,0.08428015399975751,-0.3154559670064048,-0.2004752121766824,0.559349171497127,1.8765219536950168,1
772,-0.20262334479940056,-0.02733767953552055,-0.0306396589834924,-0.17100643134896867,0.41039051267071863,0.02934880816050627,0
773,-3.6845238402231493,-25.623837778656103,-4.330389904089517,-0.2108574058140682,2.829245887136565,-0.7729587196979175,2
774,-0.0963733614679702,-0.06627413309433848,-0.32580754621803715,-0.13574146553634991,-1.7492449893178545,-0.996858494914222,3
775,1.6877409419722982,1.1852083783753342,0.2269667836831294,0.1125412934344915,0.5307236641069988,0.9436062236270822,1
776,0.4990692534519207,0.5599538283099831,-0.09896008178026576,0.02338179280783271,0.8975542402916068,1.4287224032624084,2
777,-0.12404262796053019,0.13489754362622078,0.04566626777654028,0.432104042086409,1.1689664585091204,0.36519847098496283,1
778,1.1963347690644326,0.327308518296046,0.7785580759601094,-0.2007421460421059,-1.9920317001452394,0.0666654373632237,2
779,0.5212046666459689,0.23807914555708826,-0.022062636208139814,-0.22395446044581938,-0.6328502011028483,0.9062895944243649,2
780,0.4337697845294792,0.10569520345710738,0.9299868918559882,-0.17998281680512654,-1.8393623273978883,-0.5117423152788958,2
781,-1.7930527827917488,-0.7453907772493877,-0.6464107423725929,-0.18405029500264647,-1.496386340705054,-0.7356420904952001,0
782,0.5333791439026951,0.4525541105769103,0.276358604492918,-0.1329019483847819,0.5116399925135799,0.15995701037001725,3
783,-0.6774279578117299,-0.29697262043033473,-0.14421127090540142,-0.19080408075538194,-0.2130094260476326,0.17861532497137575,0
784,-0.8733263645790548,-0.4475269075244307,-0.33083545612083,-0.6982853337402788,0.21531298082688094,-0.3438174838666675,0
785,0.34854844373239446,0.24911114073208673,0.2038975500114916,-0.13481535513283904,0.04249973250869835,-0.19455096705579805,3
786,0.1792125327979273,0.22542479815047248,0.3204267559938671,-0.07136781855432411,0.6526471215093976,-0.6610088320897654,2
787,0.06078807220977059,0.2961593554489917,-0.38850854029992443,0.7017341679782068,1.2442409409053838,1.4660390324651258,1
788,0.09288442134114018,0.30102641214384396,0.8800035522341062,0.0998369709629325,1.0433322871857789,-0.9408835511101459,2
789,0.06521515484858019,0.16766905870489252,-0.006978906499761333,-0.19159476627606795,0.5127001964909922,-0.5490589444816132,2
790,0.8443816992790695,0.32049463892325286,0.8468784987568828,-0.1534987677623714,-0.892600175568828,-0.08260107944764579,2
791,1.1055795749688357,1.0933832420657885,0.22282615199847644,-0.08244916354460706,0.8249302678388738,0.36519847098496283,3
792,-0.3619983197965461,-0.1652376192230007,-0.5511762136255753,2.3866561327959297,-1.4460266517779763,0.6450731900053432,0
793,1.995423185369565,0.8211525376003866,0.5422463105288456,-0.1406092558426121,-0.9986205733100441,0.9436062236270822,1
794,1.036959794067287,0.3814950828320677,0.30563878569153524,-0.09538631891711921,-1.056931792067713,0.0666654373632237,1
795,2.062936195611411,0.8078492493011239,0.21129153516265753,-0.18814485817673138,-1.2249741224875406,0.49580667319447363,3
796,-0.22697229931285337,-0.11981175673771315,2.3082257240333215,-0.16070696110386265,-1.6124786762316858,-0.567717259082972,3
797,-6.607505152497187,-2.7308254383027784,0.7664319403121973,-0.4412808859904959,-0.2723808487827135,-1.3513664723400372,1
798,0.5333791439026951,0.327308518296046,-0.22140447588357393,-0.2334857615965404,0.08172727967294843,-0.1199177086503632,0
799,-0.18602178490386456,-0.04680590631492953,-0.08269331444770064,-0.17088079621670946,0.023416060915279473,-0.02662613564356986,0
800,-1.3038601512032881,-0.7479865408199757,-0.47634908389577596,-0.254321124562913,0.5169410124006408,-0.38113411306938494,0
801,0.0331188057172106,-0.03415155890831369,0.3245673876785199,-0.12339495844796558,-1.7296312157357296,-0.21320928165715675,0
802,0.4337697845294792,0.1611796497784229,0.7034351868242633,-0.1999971460240596,-0.8348190587998652,-0.7169837758938414,1
803,3.2870245452422653,1.1190164073253437,0.8519064086596757,-0.13647879691645312,-1.4004378807492535,0.5890982462012672,3
804,0.47139998695936075,0.2796113626864941,0.35621364412551015,-0.2273201766902913,-0.15098749336902106,0.0666654373632237,3
805,-0.29448530955469976,0.18616387414533106,1.2588713513798495,0.2205886493149954,2.1157286103381807,-1.1647833263264502,2
806,-2.3497584246220558,-0.8664182537280469,1.2707017276217152,-0.29070326407758235,-1.7905929444369288,-0.7729587196979175,2
807,-0.30665978681142614,-0.07990189183992476,0.07287613313283092,0.4254277585256516,0.5100496865474616,-0.5117423152788958,1
808,-1.812974654666392,-0.8978918870214248,-0.5446695066925493,-0.20974822707497956,-0.20505789621704107,-0.02662613564356986,0
809,0.8200327447656166,0.3805216714930972,0.5416547917167523,-0.16247450056849155,-0.48972266415220667,0.42117341478903875,1
810,0.07074900814709216,0.17415846763136222,0.8362311601392038,-0.17673033534219731,0.6203109001983264,-0.6423505174884067,3
811,0.11059275189637849,0.004784894650504215,1.1692562513477183,-0.14586651505887788,-1.2848756472113279,-0.6050338882856893,0
812,-0.09969367344707737,0.005433835543151196,0.4620955114902067,-0.2660831835425278,-0.07094209307440297,-0.4744256860761785,1
813,1.2793425685421125,0.9885792879033038,-0.4012261947599299,-0.296562266628617,0.5296634601295869,5.421601727953169,2
814,0.4636525923414439,0.3328245158835453,0.03383589153467469,0.2702726124107475,0.34412776408245854,0.663731504606702,0
815,0.6595509991087688,0.2474887885004693,0.5428378293409388,-0.16024929026491833,-1.010282817061578,0.2345902687754519,2
816,0.6230275673385895,0.3811706123857441,0.22814982130731593,-0.10907059542030022,-0.011570670339321677,0.7197064484107781,1
817,-0.3155139520890453,-0.12662563611050628,-0.22436206994404032,-0.17604684759020522,-0.29835584622931155,0.5331233023971911,3
818,-0.3321155119845813,-0.149987508245797,0.2852313866743171,-0.22235873110361773,-1.018234346892169,-0.7916170342992762,0
819,0.45811873904293204,0.3195212275842825,0.3618330728403964,-0.24030579132810345,0.2921777691892624,-0.045284450244928574,1
820,0.7558400465028775,0.34450545195119064,0.25535968666360664,-0.1544823113692008,-0.46109715676207835,0.4584900439917562,3
821,0.4780406109175752,0.4103729525548577,0.09328353215004899,-0.3601561599780885,0.4899058109766308,0.4398317293903975,3
822,0.13936878904864095,0.20628104181738702,0.13853472127518465,-0.23812267695196254,0.22379461264617806,0.12264038116729982,1
823,1.1299285294822887,0.3746812034592745,0.7992612343833742,-0.3983910097873079,-1.6575373452717026,0.36519847098496283,2
824,-0.5235868361130964,-0.22396677000755108,-0.09422793128351954,-0.0028018740550662716,-0.603164489735308,0.12264038116729982,0
825,-0.03328743386493344,0.23061632529164822,-0.5216002730209115,-0.17083413173901318,1.214025127549137,5.421601727953169,2
826,1.339108184166042,0.7591786823526016,0.3023854322250221,-0.1883137313739889,0.027126774836222053,0.7010481338094194,2
827,-0.6265165074654196,-0.28269592079210143,-0.2542337699547507,-0.16363621763561584,-0.03966607574074402,-0.9595418657115046,2
828,1.2638477793062788,0.5868848753548321,0.3819447124515678,-0.2681223885853536,-0.6556445866172097,0.7383647630121368,2
829,0.14047555970834333,0.035285116604911605,0.32160979361805364,-0.21258284935126476,-1.083436891503017,-0.45576737147481977,2
830,-0.2646025017427349,-0.060433665060515805,-0.004612831251388174,-0.010210757283153443,0.4999777487620462,-0.4930840006775371,0
831,-0.36310509045624845,-0.14252468798035692,0.4212807134557706,-0.18773450446552103,-0.01210077232802803,0.02934880816050627,3
832,0.21794950588751133,0.10991331925931262,0.057792403424452445,-0.013085843861776681,-0.5787797982548283,0.0853237519645824,2
833,0.4492645737653128,0.16085517933209942,-0.2015885956784492,-0.21135358300523743,-0.9456103744394361,0.3838567855863216,3
834,0.6186004846997799,0.5885072275864497,-0.2027716333026357,-0.05376519438723998,0.8779404667094819,0.12264038116729982,1
835,-0.5324410013907156,-0.22494018134652155,-0.2335306115314861,-0.18124699992817137,-1.8563255910364829,-0.4371090568734611,3
836,1.0413868767060965,0.4522296401305869,0.47363012832602563,-0.06802249762353062,-0.6317899971254363,0.49580667319447363,2
837,-2.962909370097185,-3.0439394190049396,-0.7244912255689053,-0.22314484807403975,2.062188309478866,0.6264148754039846,0
838,0.10727243991727137,0.09271638560416806,0.32870801936317284,-0.1694017280687485,-0.16954106297373395,-0.02662613564356986,2
839,0.10284535727846175,0.11802508041739969,0.11605700641564011,-0.19330568834992548,0.00380228733315462,-0.4930840006775371,3
840,-1.5130398058870418,-0.6811456288773382,-0.5831182294786124,-0.2408186110952343,-0.30365686611637244,-0.23186759625851547,0
841,-0.3797066503517845,-0.16101950342079543,-0.5452610255046426,-0.14028929416162464,-0.6005139797917773,-0.7169837758938414,2
842,-0.048782223100767,0.3263351069570756,-0.565372665115814,-0.7683512311887043,1.7600301759163999,6.055984424399365,2
843,-0.5711779744802997,-0.30832908605165654,0.3180606807454939,-0.04077435854912615,1.8962663870138632,-0.2691842254612329,0
844,0.6086395487624583,0.16150412022474636,-0.06760958473932216,-0.015125212067111898,-1.6978250964133648,-0.007967821042211151,1
845,0.28546251612935764,0.18162128789680232,0.003372672711871042,0.24926038128415542,-0.24322523940387922,-0.1199177086503632,1
846,0.018730787141079314,0.12613684157548677,-0.1329724134756291,-0.056085691596318904,0.5938058007630223,0.49580667319447363,1
847,-1.5960476053647217,-0.7184597302045387,-0.17940664022495134,-0.18767853972478737,-0.37044971669333854,0.7383647630121368,2
848,0.9240691867776422,0.5953211069592429,0.11369093116726706,-0.059602985812049064,0.2990690950424416,0.5890982462012672,1
849,0.30206407602489366,0.3626757969453056,-0.21016561845380166,-0.26675590256889764,0.708307830323536,0.0666654373632237,3
850,-0.15060512379338775,0.0482639344578509,-0.19656068577565633,-0.10922804724189783,0.8323516956807586,1.2794558864515386,2
851,-0.799172730378994,-0.35894647567811994,-0.40033891654178994,-0.22492935643964912,-0.24799615730223373,-0.8475919781033523,0
852,-0.049888993760469375,-0.022795093286991804,-0.24033307787055874,0.015138333344023508,-0.4759400124458487,-0.02662613564356986,1
853,0.4846812348757896,0.26468572215561387,-0.1592950006137799,-0.19252854531752195,-0.18809463257844686,0.9809228528297996,3
854,0.1792125327979273,0.08168439042916965,-0.17792784319471813,-0.1442906915428264,-0.7722670241325477,1.8578636390936583,1
855,1.0181446928523463,0.8370515894702373,1.0967951968662921,-0.04783929520734,0.9882016803603466,-0.623692202887048,1
856,-0.10633429740529178,0.12029637354166407,0.25062753616686045,-0.13476705903004846,1.0359108593438937,-0.866250292704711,2
857,-0.20483688611880535,-0.08574235987374747,-0.12764874416678962,-0.1881166310626004,-0.879877727839882,0.4398317293903975,3
858,0.053040677591853755,0.26338784037032,0.43843475900647555,-0.5480740116610301,1.2007725778314848,-0.6050338882856893,2
859,-0.29891239219350935,-0.09677435504874586,-0.31338565116407835,-0.1113233801879667,0.11989462285978619,-0.3065008546639501,3
860,1.3147592296525894,0.4486604652210286,1.4330736415413192,0.014194275064475579,-1.3681016594381825,-0.6423505174884067,1
861,-0.7216987841998259,-0.3112493200685679,0.213361851004984,-0.31643431813932926,-0.6582950965607404,-0.3065008546639501,0
862,-1.0692247713463794,-0.4017765745928196,-1.5118027644650558,-0.20336123064343728,-1.878059772573432,-1.2580748993332436,0
863,-0.9585477053761393,-0.5218306397325082,-0.20691226498728865,-0.17878911988615442,0.4602200996090901,0.36519847098496283,0
864,-1.3326361883555506,-0.6535656409398422,0.7134910066298491,-0.1605912788846785,-0.01316097630543998,-0.3438174838666675,0
865,0.8388478459805574,0.7578808005673077,-0.36543930662828666,0.11082058161006833,0.8355323076129952,6.391834087223821,2
866,0.12276722915310492,0.41296871612544545,0.26452822825105243,-0.07390727985105483,1.3417797068273023,-0.39979242767074363,1
867,-0.24025354722928213,-0.041289908727430324,-0.2864715452138343,-0.1747222943386722,0.577372639113134,-0.19455096705579805,2
868,1.5814909586408676,0.8185567740297988,1.0080673750523006,0.43467254630981783,-0.07094209307440297,0.4771483585931149,1
869,0.20024117533227292,0.1332751913946034,0.16278699257100898,-0.3399879685127652,-0.21937064991210542,-0.1385760232517219,0
870,-0.20262334479940056,-0.06205601729213321,0.27842892033524447,-0.21376675651967122,-0.0926762746113521,-0.5304006298802545,0
871,-0.24246708854868693,-0.05232190390242873,-0.1362257669421422,-0.045454185644527766,0.5073991766039313,-0.7916170342992762,0
872,-0.53908162534893,-0.2398658218774017,0.05749664401840576,-0.1402654724352482,0.9648771928572788,-0.1385760232517219,3
873,0.6872202656013288,0.3347713385614861,0.4236467887041437,-0.14001648644586173,-0.2670798288956526,-0.08260107944764579,2
874,3.8481572697113817,1.4613327281966182,0.8986363948150444,-0.159903059419913,-1.1120623988931455,-0.1199177086503632,3
875,1.0745899964971686,0.4181602432666212,0.4215764728618172,-0.05440642304929033,-0.9355384366540206,0.34654015638360414,1
876,-0.31772749340845013,-0.09742329594139282,-0.3615944343496804,-0.19260784229710373,0.40561959477236376,-0.38113411306938494,0
877,1.5637826280856293,0.6787100116643779,1.01427832257928,-0.2793347530707069,-0.8581435463029328,-0.17589265245443933,2
878,0.046400053633639304,0.07357262927108259,-0.41453536803202856,-0.08033327212235032,0.0923293194470702,-0.5490589444816132,1
879,-0.777037317184946,-0.40696810173399534,0.6987030363275172,-0.17457756919280995,0.5794930470679583,-0.38113411306938494,0
880,0.4669729043205512,0.26014313590708515,0.10925454007656742,-0.24768465265445597,-0.026943628011797973,-0.1199177086503632,0
881,7.5669066863114445,3.106722361502999,0.6244674254098109,-0.15930376352278555,-1.2917669730645067,2.697487796154799,3
882,0.49685571213251595,0.5200439634121948,0.3322571322357326,0.6091329173776827,0.7729802729456777,0.7756813922148539,2
883,-0.5014514229190484,-0.20936559992299436,-0.4997140769734604,-0.33254433167016995,1.575024581857978,1.7272554368841473,0
884,0.22791044182483292,0.24262173180561705,-0.15840772239564005,-0.8383939595607911,0.42099255244484,0.0853237519645824,3
885,-1.2153184984270962,-0.5838044949802934,-0.35834108088316735,-0.19364979808230823,0.06264360807952955,0.0666654373632237,2
886,0.10727243991727137,0.11834955086372316,0.8096128135950065,-0.20638202134297934,-0.1737818788833825,-0.19455096705579805,3
887,-0.8334826208297683,-0.34499424648621013,0.6723804491893663,-0.20777820293615107,-1.0717746477514833,-1.2394165847318848,1
888,-1.0393419635344145,-0.45888337314575256,-0.531064574014404,-0.20962585519290888,-0.42611042550747685,0.34654015638360414,2
889,-0.7117378482625044,-0.3008662657862165,0.30830062034595485,-0.6190252288856096,-1.0012710832535745,-0.6050338882856893,3
890,-0.3044462454920213,-0.13765763128550468,-0.2716835749115024,-0.10868536873554172,-1.1592414758879865,-0.7543004050965588,2
891,-1.96902931768443,-1.7259404660389526,0.020526718262576,-0.3985104447442089,1.6884664074410793,-0.5490589444816132,0
892,0.18363961543673687,0.178701053879891,-0.22022143825938736,-0.3855732893716967,0.2571910379346613,-0.15723433785308064,0
893,-0.4007352928861301,-0.17724302573696957,-0.013781372838834021,-0.16753873853610451,-1.2938873810193312,-0.5490589444816132,0
894,0.09067088002173533,0.0690300430225538,-0.022654155020233185,-0.16569386004200695,-0.24110483144905492,0.19727363957273444,0
895,-0.24800094184719895,-0.13246610414432897,-0.49616496410090066,-0.16710097352331033,-1.9003240560990875,-0.7729587196979175,1
896,0.025371411099293768,0.07584392239534692,0.0042599509300108845,1.4290220798135889,0.012814021141158084,-0.08260107944764579,0
897,0.2234833591860233,0.07357262927108259,-0.18887094121844375,-0.16578621002234295,-1.0086925110954597,0.01069049355914756,2
898,-0.6320503607639316,-0.5993790764038205,0.09239625393190905,-0.05107692888191131,2.501112756127501,-1.3140498431373195,1
899,-0.18491501424416215,-0.047454847207576485,-0.3051043877947725,-0.02479830143852548,-0.18279361269138597,0.2532485833768106,3
900,0.19028023939495134,0.07065239525417125,0.0897344192774893,-0.066372598328199,-0.8846486457382369,-0.9782001803128633,1
901,0.6197072553594822,0.5216663156438122,0.06252455392119866,0.49682424623845894,0.5614695794519514,1.6712804930800715,1
902,0.9240691867776422,0.402585661843094,0.4461245035636883,-0.10014397452951777,-0.6551144846285037,0.36519847098496283,1
903,-0.9674018706537587,-0.4446066735075193,0.35591788471946356,-0.19424583072924714,-0.3126685999243755,0.02934880816050627,2
904,0.9506316826104998,0.5424324242085151,-0.22968573925287977,0.385551167546572,-0.09214617262264611,0.4771483585931149,2
905,0.6064260074430535,0.43568164736808923,0.4375474807883356,-0.08621642272478026,0.22803542855582662,-0.23186759625851547,2
906,0.20024117533227292,0.13392413228725034,0.1624912331649623,-0.17882909470096417,-0.22838238372010888,-0.623692202887048,2
907,0.9794077197627621,0.8007108994820074,0.2302201371496424,-0.16346457067569806,0.5270129501860562,0.14129869576865853,3
908,0.4559051977235273,0.4645595170908792,0.03945532024956085,-0.292320367708519,0.617660390254796,0.7943397068162126,2
909,0.6152801727206728,0.2779890104548767,0.0651863885756184,-0.09152654659410059,-0.6005139797917773,0.5890982462012672,1
910,0.3596161503294184,0.1702648222754804,0.3600585164041165,-0.017299678830253146,-0.5665874525145882,-0.5490589444816132,1
911,0.33416042515626326,0.29291465098575686,0.15273117276542328,-0.1263108356539457,0.37010276152905625,-0.7356420904952001,2
